row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chiết khấu bộ chứng từ xuất khẩu,Chiết khấu bộ chứng từ xuất khẩu,Chiết khấu bộ chứng từ xuất khẩu,29.719.800.000,-,29719800000.0,
Phải trả cổ tức,Phải trả cổ tức,Phải trả cổ tức,3.892.652.525,3.481.670.900,3892652525.0,3481670900.0
"Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn",2.853.893.928,1.703.448.900,2853893928.0,1703448900.0
Phải trả khác cho bên liên quan (Thuyết minh số 32),Phải trả khác cho bên liên quan (Thuyết minh số 32),Phải trả khác cho bên liên quan (Thuyết minh số 32),2.233.267.935,74.361.249,2233267935.0,74361249.0
Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,1.490.000.000,3.370.000.330,1490000000.0,3370000330.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,2.406.525.407,7.876.236.023,2406525407.0,7876236023.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.596.139.795,16.505.717.402,42596139795.0,16505717402.0
