row_label_raw,row_label_full,Công ty con > Công ty TNHH MTV Tôn Hoa Sen > Công ty TNHH MTV Vật liệu Xây dựng Hoa Sen > Công ty TNHH MTV Hoa Sen Nghệ An > Công ty TNHH MTV Hoa Sen Bình Định > Công ty TNHH MTV Hoa Sen Nam Cẩm Nghệ An > Công ty TNHH MTV Vận tải và Cơ khí Hoa Sen > Công ty TNHH MTV Hoa Sen Hà Nam,Số cuối năm > Tỷ lệ sở hữu (%) > 100,Số cuối năm > Giá trị đầu tư (VND) > 280.000.000.000 > 150.000.000.000 > 80.000.000.000 > 55.000.000.000 > 30.000.000.000 > 16.276.000.000 > -,Số đầu năm > Tỷ lệ sở hữu (%) > 100 > - > 100 > - > 100 > -,Số đầu năm > Giá trị đầu tư (VND) > 280.000.000.000 > 150.000.000.000 > - > 21.000.000.000 > - > 16.276.000.000 > -,"Địa điểm > Tính Bình Dương, Việt Nam > Tính Bà Rịa - Vũng Tàu, Việt Nam > Tính Nghệ An, Việt Nam > Tính Bình Định, Việt Nam > Tính Nghệ An, Việt Nam > Tính Bình Dương, Việt Nam > Tính Hà Nam, Việt Nam","Ngành nghề kinh doanh > Sản xuất và kinh doanh các sản phẩm thép cán người > Sản xuất và kinh doanh vật liệu xây dựng bằng nhựa và các sản phẩm ống thép > Sản xuất và kinh doanh tám lợp bằng kim loại > Sản xuất và kinh doanh vật liệu xây dựng bằng nhựa và các sản phẩm ống thép > Sản xuất và kinh doanh các sản phẩm ống thép > Xây dựng công trình dân dụng, công nghiệp và cung cấp dịch vụ vận tải > Sản xuất và kinh doanh các sản phẩm ống thép",numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 100,numeric__Số cuối năm > Giá trị đầu tư (VND) > 280.000.000.000 > 150.000.000.000 > 80.000.000.000 > 55.000.000.000 > 30.000.000.000 > 16.276.000.000 > -,numeric__Số đầu năm > Tỷ lệ sở hữu (%) > 100 > - > 100 > - > 100 > -,numeric__Số đầu năm > Giá trị đầu tư (VND) > 280.000.000.000 > 150.000.000.000 > - > 21.000.000.000 > - > 16.276.000.000 > -,"numeric__Địa điểm > Tính Bình Dương, Việt Nam > Tính Bà Rịa - Vũng Tàu, Việt Nam > Tính Nghệ An, Việt Nam > Tính Bình Định, Việt Nam > Tính Nghệ An, Việt Nam > Tính Bình Dương, Việt Nam > Tính Hà Nam, Việt Nam","numeric__Ngành nghề kinh doanh > Sản xuất và kinh doanh các sản phẩm thép cán người > Sản xuất và kinh doanh vật liệu xây dựng bằng nhựa và các sản phẩm ống thép > Sản xuất và kinh doanh tám lợp bằng kim loại > Sản xuất và kinh doanh vật liệu xây dựng bằng nhựa và các sản phẩm ống thép > Sản xuất và kinh doanh các sản phẩm ống thép > Xây dựng công trình dân dụng, công nghiệp và cung cấp dịch vụ vận tải > Sản xuất và kinh doanh các sản phẩm ống thép"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,611.276.000.000,,467.276.000.000,,,,611276000000.0,,467276000000.0,,
