row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,109.991.563.846,140.129.321.530,109991563846.0,140129321530.0
Thu nhập từ thanh lý tài sản cố định,Thu nhập từ thanh lý tài sản cố định,Thu nhập từ thanh lý tài sản cố định,71.470.321.057,65.210.566.718,71470321057.0,65210566718.0
Thu từ bán phế liệu,Thu từ bán phế liệu,Thu từ bán phế liệu,23.436.297.537,63.079.616.145,23436297537.0,63079616145.0
Thu tiền bồi thường,Thu tiền bồi thường,Thu tiền bồi thường,12.362.037.500,6.173.806.778,12362037500.0,6173806778.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,2.722.907.752,5.665.331.889,2722907752.0,5665331889.0
Chi phí khác,Chi phí khác,Chi phí khác,(87.953.216.935),(76.960.835.550),-87953216935.0,-76960835550.0
Giá trị còn lại của tài sản cố định thanh lý,Giá trị còn lại của tài sản cố định thanh lý,Giá trị còn lại của tài sản cố định thanh lý,(71.335.454.311),(68.412.910.970),-71335454311.0,-68412910970.0
Chi phí khác,Chi phí khác,Chi phí khác,(16.617.762.624),(8.547.924.580),-16617762624.0,-8547924580.0
LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,22.038.346.911,63.168.485.980,22038346911.0,63168485980.0
