row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,18.908.589.088,59.717.511.940,18908589088.0,59717511940.0
Trả trước cho các bên liên quan(Thuyết minh số 32),Trả trước cho các bên liên quan(Thuyết minh số 32),Trả trước cho các bên liên quan(Thuyết minh số 32),6.458.860.936,3.945.888.000,6458860936.0,3945888000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.367.450.024,63.663.399.940,25367450024.0,63663399940.0
