row_label_raw,row_label_full,CHÍ TIÊU,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại:- Đô la Mỹ (USD)- Euro (EUR)- Đô la Úc (AUD),Ngoại tệ các loại:- Đô la Mỹ (USD)- Euro (EUR)- Đô la Úc (AUD),Ngoại tệ các loại:- Đô la Mỹ (USD)- Euro (EUR)- Đô la Úc (AUD),"3.128.657,09228,42306,85","1.887.802,73226,09306,85",,
