row_label_raw,row_label_full,Dưới 1 năm > Từ 1 tới 5 năm > Trên 5 năm,Số cuối năm > 186.136.854.548 > 740.241.077.276 > 754.538.300.000,VND Số đầu năm > 165.985.145.460 > 655.060.050.000 > 794.889.300.000,numeric__Số cuối năm > 186.136.854.548 > 740.241.077.276 > 754.538.300.000,numeric__VND Số đầu năm > 165.985.145.460 > 655.060.050.000 > 794.889.300.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.680.916.231.824,1.615.934.495.460,1680916231824.0,1615934495460.0
