row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công cụ dụng cụ và phụ tùng thay thế,Công cụ dụng cụ và phụ tùng thay thế,Công cụ dụng cụ và phụ tùng thay thế,45.000.996.782,35.442.417.092,45000996782.0,35442417092.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,12.505.051.016,14.136.510.311,12505051016.0,14136510311.0
Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,5.895.995.809,3.597.639.959,5895995809.0,3597639959.0
Khác,Khác,Khác,935.035.000,1.958.029.591,935035000.0,1958029591.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,64.337.078.607,55.134.596.953,64337078607.0,55134596953.0
