row_label_raw,row_label_full,Dưới 1 năm > Từ 1 tới 5 năm > Trên 5 năm,Số cuối năm > 34.785.802.868 > 102.023.130.333 > 119.122.043.000,VND > Số đầu năm > 28.345.347.738 > 80.415.983.201 > 98.678.363.000,numeric__Số cuối năm > 34.785.802.868 > 102.023.130.333 > 119.122.043.000,numeric__VND > Số đầu năm > 28.345.347.738 > 80.415.983.201 > 98.678.363.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,255.930.976.201,207.439.693.939,255930976201.0,207439693939.0
