row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,834.975,726.321,834975.0,726321.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,323.451,370.620,323451.0,370620.0
Vàng phi tiền tệ,Vàng phi tiền tệ,Vàng phi tiền tệ,1.157,1.157,1157.0,1157.0
,,,1.159.583,1.098.098,1159583.0,1098098.0
