row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,935.116,679.950,935116.0,679950.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,350.606,197.815,350606.0,197815.0
,,,1.285.722,877.765,1285722.0,877765.0
