row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2019triệu đồng > 345.847 > 1.451.013,31/12/2018triệu đồng > 276.110 > 1.202.346,numeric__31/12/2019triệu đồng > 345.847 > 1.451.013,numeric__31/12/2018triệu đồng > 276.110 > 1.202.346
,,,1.796.860,1.478.456,1796860.0,1478456.0
