row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2019triệu đồng > - > 15.295.014 > 1.859.833,31/12/2018triệu đồng > 800.000 > 7.798.953 > 1.553.477,numeric__31/12/2019triệu đồng > - > 15.295.014 > 1.859.833,numeric__31/12/2018triệu đồng > 800.000 > 7.798.953 > 1.553.477
,,,17.154.847,10.152.430,17154847.0,10152430.0
