row_label_raw,row_label_full,Chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 11.1) > Chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 11.2),31/12/2019 triệu đồng > 27.882.169 > 42.380(82.556),31/12/2018 triệu đồng > 26.446.423 > 42.380(141.043),numeric__31/12/2019 triệu đồng > 27.882.169 > 42.380(82.556),numeric__31/12/2018 triệu đồng > 26.446.423 > 42.380(141.043)
Dự phòng rủi ro chứng khoán đầu tư,Dự phòng rủi ro chứng khoán đầu tư,Dự phòng rủi ro chứng khoán đầu tư,27.841.993,26.347.760,27841993.0,26347760.0
