row_label_raw,row_label_full,Ông Huỳnh Bửu QuangBà Đăng Tuyết Dung > Ông Lê Đăng KhoaÔng Nguyễn Thế Minh,Tổng Giám đốcPhó Tổng Giám đốc -Tổng Giám đốc Ngân hàng Bán lẻ (đến ngày 11/11/2018) > Tổng giám đốc Ngân hàng doanh nghiệp (đến ngày 30/11/2018)Phó Tổng Giám đốc -Tổng Giám đốc Ngân hàng Doanh nghiệp(từ ngày 1/1/2019),numeric__Tổng Giám đốcPhó Tổng Giám đốc -Tổng Giám đốc Ngân hàng Bán lẻ (đến ngày 11/11/2018) > Tổng giám đốc Ngân hàng doanh nghiệp (đến ngày 30/11/2018)Phó Tổng Giám đốc -Tổng Giám đốc Ngân hàng Doanh nghiệp(từ ngày 1/1/2019)
Bà Nguyễn Hương Loan,Bà Nguyễn Hương Loan,Bà Nguyễn Hương Loan,Phó Tổng Giám đốc -Tổng Giám đốc Ngân hàng Định chế tài chính,
Ông Nguyễn Hoàng Linh,Ông Nguyễn Hoàng Linh,Ông Nguyễn Hoàng Linh,Phó Tổng Giám đốc -Tổng Giám đốc Ngân hàng Bán lẻ (từ ngày 4/3/2019),
Ông Nguyễn Phi HùngÔng Bede Joseph Pohlen,Ông Nguyễn Phi HùngÔng Bede Joseph Pohlen,Ông Nguyễn Phi HùngÔng Bede Joseph Pohlen,Phó Tổng Giám đốc - Giám đốc Khối Vận hànhGiám đốc Khối Quản lý rủi ro,
Ông Nilesh Ratilal BanglorewalaBà Đình Thị Tố UyênBà Lại Thanh MaiBà Ngô Xuân HòaBà Nguyễn Thu Trang,Ông Nilesh Ratilal BanglorewalaBà Đình Thị Tố UyênBà Lại Thanh MaiBà Ngô Xuân HòaBà Nguyễn Thu Trang,Ông Nilesh Ratilal BanglorewalaBà Đình Thị Tố UyênBà Lại Thanh MaiBà Ngô Xuân HòaBà Nguyễn Thu Trang,Giám đốc Khối Quản lý tài chínhGiám đốc Khối Marketing và Truyền thôngGiám đốc Khối Tư vấn pháp lý và Tuân thủ (từ ngày 3/1/2019)Quyền Tổng giám đốc Ngân hàng Quản lý tín dụngGiám đốc Nhân sự,
Ông Sai Prasad Tummapudi,Ông Sai Prasad Tummapudi,Ông Sai Prasad Tummapudi,Giám đốc Khối Công nghệ (từ ngày 1/3/2018),
