row_label_raw,row_label_full,col_0,31/12/2018,31/12/2017,numeric__31/12/2018,numeric__31/12/2017
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"4,00% - 12,00%","4,00% - 11,25%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"2,68% - 6,90%","1,50% - 6,90%",,
