row_label_raw,row_label_full,2018Triệu VND,2017Triệu VND,numeric__2017Triệu VND
11.503,11.503,11.503,3.866,3866.0
8.115,8.115,8.115,33.573,33573.0
(1.600),(1.600),(1.600),(25.936),-25936.0
18.018,18.018,18.018,11.503,11503.0
