row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 4.516.386.139 > 18.056.379.405 > 129.668.410.447,Đơn vị tính: VND > Số đầu năm > 4.516.386.139 > 18.058.416.105 > 131.943.308.609,numeric__Số cuối năm > 4.516.386.139 > 18.056.379.405 > 129.668.410.447,numeric__Đơn vị tính: VND > Số đầu năm > 4.516.386.139 > 18.058.416.105 > 131.943.308.609
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,152.241.175.991,154.518.110.853,152241175991.0,154518110853.0
