row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,,
- Công ty Cổ phần PLAN ITC,Phải thu từ khách hàng > - Công ty Cổ phần PLAN ITC,- Công ty Cổ phần PLAN ITC,5.332.384.400,607.832.216,5332384400.0,607832216.0
- Các khoản phải thu khách hàng khác,Phải thu từ khách hàng > - Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,22.824.930.886,22.279.904.537,22824930886.0,22279904537.0
Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),Phải thu từ khách hàng > Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),44.237.884.165,1.213.617.487,44237884165.0,1213617487.0
TỔNG CỘNG,Phải thu từ khách hàng > TỔNG CỘNG,TỔNG CỘNG,72.395.199.451,24.101.354.240,72395199451.0,24101354240.0
Dự phòng phải thu ngắn hạn khó đòi,Phải thu từ khách hàng > Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(3.068.979.395),(2.209.685.180),-3068979395.0,-2209685180.0
