row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Số cuối năm > 41.879.584.141 > 61.755.218.042,Đơn vị tính: VND > Số đầu năm > 46.449.756.757 > 66.865.607.020,numeric__Số cuối năm > 41.879.584.141 > 61.755.218.042,numeric__Đơn vị tính: VND > Số đầu năm > 46.449.756.757 > 66.865.607.020
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,103.634.802.183,113.315.363.777,103634802183.0,113315363777.0
