row_label_raw,row_label_full,Bên vay > Công ty TNHHMTV Ván dánVinafor Bắc Giang > Công ty TNHHMTV Lâm nghiệpĐông Bắc,Số cuối năm VND > 15.446.545.800 > 1.000.000.000,Kỳ hạn trả gốc và lãi > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023.Tiền gốc trả khi đáo hạn tùy thuộc từng hợp đồng. Do đơn vị đã dùng hoạt động và không có nguồn thu nên Tổng Công ty đang miễn lãi cho khoản phải thu cho vay này. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2024. Đầy là khoản vay để thực hiện tái cơ cấu đơn vị và không tính lãi.,Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 15.446.545.800 > 1.000.000.000,numeric__Kỳ hạn trả gốc và lãi > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023.Tiền gốc trả khi đáo hạn tùy thuộc từng hợp đồng. Do đơn vị đã dùng hoạt động và không có nguồn thu nên Tổng Công ty đang miễn lãi cho khoản phải thu cho vay này. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2024. Đầy là khoản vay để thực hiện tái cơ cấu đơn vị và không tính lãi.,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.446.545.800,,,16446545800.0,,
