row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Dự phòng tổn thất các khoản đầu tư tài chính dài hạn,10.528.020.902,4.660.046.331,10528020902.0,4660046331.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.046.597.032,518.631.279,1046597032.0,518631279.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,832.601.216,1.612.956,832601216.0,1612956.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.407.219.150,5.180.290.566,12407219150.0,5180290566.0
