row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",611.677.610.712,465.541.647.742,611677610712.0,465541647742.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,105.185.499.674,110.329.698.095,105185499674.0,110329698095.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,26.509.761.740,33.695.175.199,26509761740.0,33695175199.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,46.404.972.848,78.609.055.343,46404972848.0,78609055343.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,45.268.949.517,43.641.680.386,45268949517.0,43641680386.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,835.046.794.491,731.817.256.765,835046794491.0,731817256765.0
