row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH MTV Lâm nghiệp Ba Tơ (*),Công ty TNHH MTV Lâm nghiệp Ba Tơ (*),Công ty TNHH MTV Lâm nghiệp Ba Tơ (*),3.262.519.899,3.262.519.899,3262519899.0,3262519899.0
Công ty TNHH MTV Lâm nghiệp Kông Chiêng (**),Công ty TNHH MTV Lâm nghiệp Kông Chiêng (**),Công ty TNHH MTV Lâm nghiệp Kông Chiêng (**),1.723.800.000,3.119.411.561,1723800000.0,3119411561.0
Công ty TNHH MTV Lâm nghiệp Kong Chro (**),Công ty TNHH MTV Lâm nghiệp Kong Chro (**),Công ty TNHH MTV Lâm nghiệp Kong Chro (**),1.068.116.166,3.478.500.000,1068116166.0,3478500000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.054.436.065,9.860.431.460,6054436065.0,9860431460.0
