row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
14,06 > 14,14,Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm (tăng) hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,17,1.741.082.396.665573.485.331.379674.310.230.898(1.211.195.932.240)44.935.217.698(504.936.058.090)(33.207.110.158)(48.995.069.798),(131.891.971.311)(100.358.525.346)(2.092.254.251.587)1.176.659.511.415116.850.578.553(400.991.672.259)(27.277.236.340)(23.345.590.253),,17.0,,
15,06 > 15,15,Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm (tăng) hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,17,1.741.082.396.665573.485.331.379674.310.230.898(1.211.195.932.240)44.935.217.698(504.936.058.090)(33.207.110.158)(48.995.069.798),(131.891.971.311)(100.358.525.346)(2.092.254.251.587)1.176.659.511.415116.850.578.553(400.991.672.259)(27.277.236.340)(23.345.590.253),,17.0,,
17,06 > 17,17,Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm (tăng) hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,17,1.741.082.396.665573.485.331.379674.310.230.898(1.211.195.932.240)44.935.217.698(504.936.058.090)(33.207.110.158)(48.995.069.798),(131.891.971.311)(100.358.525.346)(2.092.254.251.587)1.176.659.511.415116.850.578.553(400.991.672.259)(27.277.236.340)(23.345.590.253),,17.0,,
20,06 > 20,20,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanh,,1.235.479.006.354,(1.482.609.157.128),,,1235479006354.0,-1482609157128.0
II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ Tiền chỉ đề mua sắm tài sản cố địnhTiền chi thuần cho vay và tiền gửi có kỳ hạnTiền thu thuần cho vay và tiền gửi có kỳ hạnTiền chỉ đầu tư góp vốn vào các đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay và cổ tức,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ Tiền chỉ đề mua sắm tài sản cố địnhTiền chi thuần cho vay và tiền gửi có kỳ hạnTiền thu thuần cho vay và tiền gửi có kỳ hạnTiền chỉ đầu tư góp vốn vào các đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay và cổ tức,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ Tiền chỉ đề mua sắm tài sản cố địnhTiền chi thuần cho vay và tiền gửi có kỳ hạnTiền thu thuần cho vay và tiền gửi có kỳ hạnTiền chỉ đầu tư góp vốn vào các đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay và cổ tức,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
21,21,21,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
23,23,23,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
24,24,24,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
25,25,25,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
26,26,26,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
27,27,27,,,(3.001.671.639)(402.385.308.032)604.928.045.917(932.334.000.000)1.305.815.217.232475.717.575.328,(18.140.641.050)(144.591.635.430)-(125.000.000.000)210.000.000.000486.446.886.176,,,,
30,27 > 30,30,Lưu chuyển tiền thuần từ hoạt động đầu tư,,1.048.739.858.806,408.714.609.696,,,1048739858806.0,408714609696.0
III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH Tiền thu từ đi vay (trừ chi phí phát hành trái phiếu)Tiền chi trả nợ gốc vayCổ tức đã trả,27 > III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH Tiền thu từ đi vay (trừ chi phí phát hành trái phiếu)Tiền chi trả nợ gốc vayCổ tức đã trả,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH Tiền thu từ đi vay (trừ chi phí phát hành trái phiếu)Tiền chi trả nợ gốc vayCổ tức đã trả,20.623.2,,4.260.926.646.694(3.302.122.345.448)(191.917.998.063),1.638.262.033.032(1.577.193.407.043)(75.669.098.823),206232.0,,,
33,27 > 33,33,20.623.2,,4.260.926.646.694(3.302.122.345.448)(191.917.998.063),1.638.262.033.032(1.577.193.407.043)(75.669.098.823),206232.0,,,
34,27 > 34,34,20.623.2,,4.260.926.646.694(3.302.122.345.448)(191.917.998.063),1.638.262.033.032(1.577.193.407.043)(75.669.098.823),206232.0,,,
36,27 > 36,36,20.623.2,,4.260.926.646.694(3.302.122.345.448)(191.917.998.063),1.638.262.033.032(1.577.193.407.043)(75.669.098.823),206232.0,,,
40,27 > 40,40,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động tài chính,,766.886.303.183,(14.600.472.834),,,766886303183.0,-14600472834.0
