row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 9.664.571.793 > 1.986.745.515,VNDNăm trước > 14.150.114.234 > 679.170.399,numeric__Năm nay > 9.664.571.793 > 1.986.745.515,numeric__VNDNăm trước > 14.150.114.234 > 679.170.399
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.651.317.308,14.829.284.633,11651317308.0,14829284633.0
