row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Năm nay > 2.388.470.931 > 8.967.888.017 > 5.946.117.837,VNDNăm trước > 2.910.261.581 > 11.369.596.247 > 5.946.117.837,numeric__Năm nay > 2.388.470.931 > 8.967.888.017 > 5.946.117.837,numeric__VNDNăm trước > 2.910.261.581 > 11.369.596.247 > 5.946.117.837
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.302.476.785,20.225.975.665,17302476785.0,20225975665.0
