row_label_raw,row_label_full,Lenders,Ending balanceVND,Due date,Interest rate(% p.a.),numeric__Ending balanceVND,numeric__Due date,numeric__Interest rate(% p.a.)
Nam Phan,Nam Phan,Nam Phan,"176,042,091,910",15 May 2026,6.00,,,600.0
