row_label_raw,row_label_full,Bên cho vay > Nam Khang > Nam Phát Land > Kikyo Valora > Nam Long CP > Nam Long Retail > Nam Long Mekong,Số cuối năm VND > 105.000.000.000 > 100.000.000.000 > 40.000.000.000 > 15.000.000.000 > 34.020.552.171 > 14.000.000.000,Ngày đáo hạn > Ngày 3 tháng 5 năm 2025 > Ngày 20 tháng 6 năm 2025 > Ngày 1 tháng 3 năm 2025 > Ngày 25 tháng 12 năm 2025 > Ngày 24 tháng 10 năm 2025 > Ngày 31 tháng 12 năm 2025 > Ngày 19 tháng 7 năm 2025,"Lãi suất (%/năm) > 7,30 > 6,00",numeric__Số cuối năm VND > 105.000.000.000 > 100.000.000.000 > 40.000.000.000 > 15.000.000.000 > 34.020.552.171 > 14.000.000.000,numeric__Ngày đáo hạn > Ngày 3 tháng 5 năm 2025 > Ngày 20 tháng 6 năm 2025 > Ngày 1 tháng 3 năm 2025 > Ngày 25 tháng 12 năm 2025 > Ngày 24 tháng 10 năm 2025 > Ngày 31 tháng 12 năm 2025 > Ngày 19 tháng 7 năm 2025,"numeric__Lãi suất (%/năm) > 7,30 > 6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,408.020.552.171,,,408020552171.0,,
