row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chia lợi nhuận cho các bên theo HĐHTKD,Chia lợi nhuận cho các bên theo HĐHTKD,Chia lợi nhuận cho các bên theo HĐHTKD,653.805.948.982,92.678.034.356,653805948982.0,92678034356.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,390.368.065.149,411.086.699.653,390368065149.0,411086699653.0
Chi phí phát hành trái phiếu và chi phí khác,Chi phí phát hành trái phiếu và chi phí khác,Chi phí phát hành trái phiếu và chi phí khác,101.753.312.499,42.018.342.661,101753312499.0,42018342661.0
Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,2.562.500.000,-,2562500000.0,
Chi phí khác,Chi phí khác,Chi phí khác,-,1.055.555.555,,1055555555.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.148.489.826.630,546.838.632.225,1148489826630.0,546838632225.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Chi phí tài chính với bên liên quan,Trong đó: > Chi phí tài chính với bên liên quan,Chi phí tài chính với bên liên quan,697.146.048.055,158.469.284.101,697146048055.0,158469284101.0
Chi phí tài chính với khách hàng khác,Trong đó: > Chi phí tài chính với khách hàng khác,Chi phí tài chính với khách hàng khác,451.343.778.575,388.369.348.124,451343778575.0,388369348124.0
