row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,55.238.507.939,55.226.522.056,55238507939.0,55226522056.0
"Chi phí nguyên liệu, vật liệu, CCDC","Chi phí nguyên liệu, vật liệu, CCDC","Chi phí nguyên liệu, vật liệu, CCDC",5.212.271.260,5.370.733.656,5212271260.0,5370733656.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,13.119.598.764,2.463.166.001,13119598764.0,2463166001.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",1.842.523.348,1.819.172.174,1842523348.0,1819172174.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,10.292.527.040,8.747.249.244,10292527040.0,8747249244.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,45.021.247.787,49.296.356.498,45021247787.0,49296356498.0
Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,104.727.588.977,17.648.064.558,104727588977.0,17648064558.0
,,,235.454.265.115,140.571.264.187,235454265115.0,140571264187.0
