row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
- Kinh phí công đoàn,a) Ngắn hạn > - Kinh phí công đoàn,- Kinh phí công đoàn,1.982.322.712,1.991.460.223,1982322712.0,1991460223.0
- Bảo hiểm xã hội,a) Ngắn hạn > - Bảo hiểm xã hội,- Bảo hiểm xã hội,-,23.010.580,,23010580.0
- Bảo hiểm y tế,a) Ngắn hạn > - Bảo hiểm y tế,- Bảo hiểm y tế,5.126.022,3.947.146,5126022.0,3947146.0
- Bảo hiểm thất nghiệp,a) Ngắn hạn > - Bảo hiểm thất nghiệp,- Bảo hiểm thất nghiệp,-,1.651.860,,1651860.0
- Trả trước tiền mua cao su của Công ty TNHH Đông Trạch,a) Ngắn hạn > - Trả trước tiền mua cao su của Công ty TNHH Đông Trạch,- Trả trước tiền mua cao su của Công ty TNHH Đông Trạch,19.694.417.800,3.961.008.000,19694417800.0,3961008000.0
- Ứng trước tiền cổ tức của Công ty CP cao su Đồng Phú,a) Ngắn hạn > - Ứng trước tiền cổ tức của Công ty CP cao su Đồng Phú,- Ứng trước tiền cổ tức của Công ty CP cao su Đồng Phú,-,3.311.516.570,,3311516570.0
- Phải trả tiền ủy thác xuất khẩu cao su,a) Ngắn hạn > - Phải trả tiền ủy thác xuất khẩu cao su,- Phải trả tiền ủy thác xuất khẩu cao su,41.124.703.625,-,41124703625.0,
- Phải trả phí quản lý tập trung,a) Ngắn hạn > - Phải trả phí quản lý tập trung,- Phải trả phí quản lý tập trung,7.368.893.447,-,7368893447.0,
- Phải trả lợi nhuận tập trung,a) Ngắn hạn > - Phải trả lợi nhuận tập trung,- Phải trả lợi nhuận tập trung,85.019.206.014,-,85019206014.0,
- Phải trả Công ty TNHH MTV Cao Su Chư Sê tiền chuyển nhượng vốn BOT Đồng Tháp,a) Ngắn hạn > - Phải trả Công ty TNHH MTV Cao Su Chư Sê tiền chuyển nhượng vốn BOT Đồng Tháp,- Phải trả Công ty TNHH MTV Cao Su Chư Sê tiền chuyển nhượng vốn BOT Đồng Tháp,7.018.233.771,-,7018233771.0,
- Nhận góp vốn hợp tác kinh doanh dự án 381 Bến Chương Dương,a) Ngắn hạn > - Nhận góp vốn hợp tác kinh doanh dự án 381 Bến Chương Dương,- Nhận góp vốn hợp tác kinh doanh dự án 381 Bến Chương Dương,214.391.564.767,-,214391564767.0,
- Khoản phải trả phát sinh từ sáp nhập Công ty Tài chính Cao su,a) Ngắn hạn > - Khoản phải trả phát sinh từ sáp nhập Công ty Tài chính Cao su,- Khoản phải trả phát sinh từ sáp nhập Công ty Tài chính Cao su,356.547.259.901,-,356547259901.0,
+ Phải trả gốc vay,a) Ngắn hạn > + Phải trả gốc vay,+ Phải trả gốc vay,212.666.666.667,-,212666666667.0,
- Quỹ bảo hiểm xuất khẩu cao su,a) Ngắn hạn > - Quỹ bảo hiểm xuất khẩu cao su,- Quỹ bảo hiểm xuất khẩu cao su,121.000.000.000,-,121000000000.0,
- Công ty Tài chính Cổ phần Điện Lục,a) Ngắn hạn > - Công ty Tài chính Cổ phần Điện Lục,- Công ty Tài chính Cổ phần Điện Lục,91.666.666.667,-,91666666667.0,
+ Phải trả lãi vay,a) Ngắn hạn > + Phải trả lãi vay,+ Phải trả lãi vay,143.880.593.234,-,143880593234.0,
- Quỹ bảo hiểm xuất khẩu cao su,a) Ngắn hạn > - Quỹ bảo hiểm xuất khẩu cao su,- Quỹ bảo hiểm xuất khẩu cao su,1.883.888.889,-,1883888889.0,
- Công ty Tài chính Cổ phần Điện Lục,a) Ngắn hạn > - Công ty Tài chính Cổ phần Điện Lục,- Công ty Tài chính Cổ phần Điện Lục,96.625.721.012,-,96625721012.0,
- Ngân hàng TMCP Sài gòn Hà Nội - CN TP. HCM,a) Ngắn hạn > - Ngân hàng TMCP Sài gòn Hà Nội - CN TP. HCM,- Ngân hàng TMCP Sài gòn Hà Nội - CN TP. HCM,45.370.983.333,-,45370983333.0,
+ Phải trả khác,a) Ngắn hạn > + Phải trả khác,+ Phải trả khác,421.207.487,-,421207487.0,
"- Các khoản phải trả, phải nộp khác","a) Ngắn hạn > - Các khoản phải trả, phải nộp khác","- Các khoản phải trả, phải nộp khác",169.595.450,783.216.781,169595450.0,783216781.0
,,,733.742.530.996,10.075.811.160,733742530996.0,10075811160.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
- Nhận ủy thác đầu tư góp vốn vào Công ty CP VRG - ĐắkNông,b) Dài hạn > - Nhận ủy thác đầu tư góp vốn vào Công ty CP VRG - ĐắkNông,- Nhận ủy thác đầu tư góp vốn vào Công ty CP VRG - ĐắkNông,16.496.571.000,16.496.571.000,16496571000.0,16496571000.0
- Nhận góp vốn hợp tác kinh doanh dự án 381 Bến Chương Dương,b) Dài hạn > - Nhận góp vốn hợp tác kinh doanh dự án 381 Bến Chương Dương,- Nhận góp vốn hợp tác kinh doanh dự án 381 Bến Chương Dương,-,216.587.813.028,,216587813028.0
- Phải trả Công ty CP XD Và Địa ốc Cao su về ứng vốn đầu tư dự án 381 Bến Chương Dương,b) Dài hạn > - Phải trả Công ty CP XD Và Địa ốc Cao su về ứng vốn đầu tư dự án 381 Bến Chương Dương,- Phải trả Công ty CP XD Và Địa ốc Cao su về ứng vốn đầu tư dự án 381 Bến Chương Dương,-,200.000.000,,200000000.0
- Ký quỹ ký cược dài hạn,b) Dài hạn > - Ký quỹ ký cược dài hạn,- Ký quỹ ký cược dài hạn,52.590.000,-,52590000.0,
,,,16.549.161.000,233.284.384.028,16549161000.0,233284384028.0
