row_label_raw,row_label_full,Năm hết hiệu lực > 2020 > 2021 > 2022 > 2023 > 2024 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 84.342.398.435 > 93.604.643.919 > 37.779.778.762 > 11.428.541.542 > 37.827.293.027 > 76.157.337.720,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 84.342.398.435 > 93.604.643.919 > 37.779.778.762 > 11.428.541.542 > 37.827.293.027 > 76.157.337.720
,,,,341.139.993.405,,341139993405.0
