row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 10) > Tài sản cố định hữu hình (Thuyết minh 11) > Tài sản cố định vô hình (Thuyết minh 12),Giá trị ghi sổ tại ngày > 31/12/2019VND > 34.000.000.000 > 660.949.442.098 > 1.973.994.741.301 > 272.083.678.318 > 46.342.530.160,Giá trị ghi sổ tại ngày > 1/1/2019VND > 97.000.000.000 > 936.258.836.531 > 2.282.939.854.522 > 318.128.942.765 > 47.515.811.051,numeric__Giá trị ghi sổ tại ngày > 31/12/2019VND > 34.000.000.000 > 660.949.442.098 > 1.973.994.741.301 > 272.083.678.318 > 46.342.530.160,numeric__Giá trị ghi sổ tại ngày > 1/1/2019VND > 97.000.000.000 > 936.258.836.531 > 2.282.939.854.522 > 318.128.942.765 > 47.515.811.051
,,,2.987.370.391.877,3.681.843.444.869,2987370391877.0,3681843444869.0
