row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2019 VND,1/1/2019 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2019 VND,numeric__1/1/2019 VND
Tài sản dài hạn(200 = 210 + 220 + 240 + 250 + 260),Tài sản dài hạn(200 = 210 + 220 + 240 + 250 + 260),Tài sản dài hạn(200 = 210 + 220 + 240 + 250 + 260),200,,1.679.092.759.378,1.469.296.659.407,200.0,,1679092759378.0,1469296659407.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,5.865.407.078,7.306.508.578,210.0,,5865407078.0,7306508578.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,216,8(b),5.865.407.078,7.306.508.578,216.0,,5865407078.0,7306508578.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,220,,1.002.151.302.862,1.039.767.663.832,220.0,,1002151302862.0,1039767663832.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,11,854.196.103.120,887.046.730.189,221.0,11.0,854196103120.0,887046730189.0
Nguyên giá,Nguyên giá,Nguyên giá,222,,2.359.420.386.271,2.226.394.037.672,222.0,,2359420386271.0,2226394037672.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(1.505.224.283.151),(1.339.347.307.483),223.0,,-1505224283151.0,-1339347307483.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,12,147.955.199.742,152.720.933.643,227.0,12.0,147955199742.0,152720933643.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,169.369.243.688,169.382.338.828,228.0,,169369243688.0,169382338828.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(21.414.043.946),(16.661.405.185),229.0,,-21414043946.0,-16661405185.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,320.141.753.639,171.646.117.933,240.0,,320141753639.0,171646117933.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,13,320.141.753.639,171.646.117.933,242.0,13.0,320141753639.0,171646117933.0
Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,250,,188.010.694.509,124.971.458.621,250.0,,188010694509.0,124971458621.0
Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,252,6(c),171.010.694.509,107.971.458.621,252.0,,171010694509.0,107971458621.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,6(c),7.000.000.000,7.000.000.000,253.0,,7000000000.0,7000000000.0
Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,255,6(b),10.000.000.000,10.000.000.000,255.0,,10000000000.0,10000000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,162.923.601.290,125.604.910.443,260.0,,162923601290.0,125604910443.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,14(b),149.086.572.986,108.566.128.898,261.0,,149086572986.0,108566128898.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,15,13.837.028.304,17.038.781.545,262.0,15.0,13837028304.0,17038781545.0
TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),270,,8.064.484.198.807,9.092.515.055.161,270.0,,8064484198807.0,9092515055161.0
