row_label_raw,row_label_full,col_0,1/1/2019Giá trị ghi sổ/Số có khả năngtrả nợVND,Biến động trong năm > VayVND,Biến động trong năm > TrảVND,Chênh lệchđánh giá lạitỷ giá hối đoáiVND,31/12/2019Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__1/1/2019Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__Biến động trong năm > VayVND,numeric__Biến động trong năm > TrảVND,numeric__Chênh lệchđánh giá lạitỷ giá hối đoáiVND,numeric__31/12/2019Giá trị ghi sổ/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,3.377.225.991.304,13.092.640.307.617,(14.243.980.232.626),(4.179.357.531),2.221.706.708.764,3377225991304.0,13092640307617.0,-14243980232626.0,-4179357531.0,2221706708764.0
