row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,1.590.285.200,-,49.741.734.960,-,1590285200.0,,49741734960.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,138.646.082.685,-,112.726.580.560,-,138646082685.0,,112726580560.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,24.211.774.067,-,10.469.512.379,-,24211774067.0,,10469512379.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,99.545.934.142,-,60.823.956.390,-,99545934142.0,,60823956390.0,
Thành phẩm,Thành phẩm,Thành phẩm,2.693.671.387.764,(63.486.469.926),4.486.839.953.869,(46.318.689.821),2693671387764.0,-63486469926.0,4486839953869.0,-46318689821.0
,,,2.957.665.463.858,(63.486.469.926),4.720.601.738.158,(46.318.689.821),2957665463858.0,-63486469926.0,4720601738158.0,-46318689821.0
