row_label_raw,row_label_full,col_0,31/12/2022,01/01/2022,numeric__31/12/2022,numeric__01/01/2022
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,36.546.154,37.210.764,36546154.0,37210764.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.619.629,3.154.827,2619629.0,3154827.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.027.743,603.033,1027743.0,603033.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,4.248.162,181.534,4248162.0,181534.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,3.280.585,464.861,3280585.0,464861.0
Tổng cộng,Tổng cộng,Tổng cộng,47.722.273,41.615.019,47722273.0,41615019.0
