row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2024,Năm 2023,Chênh lệchtăng,Tỷ lệtăng,numeric__Chỉ tiêu,numeric__Năm 2024,numeric__Năm 2023,numeric__Chênh lệchtăng,numeric__Tỷ lệtăng
1,1,1,Lợi nhuận sauthuế TNDN,259.851.372.055,155.354.444.763,104.496.927.292,"67,26%",,259851372055.0,155354444763.0,104496927292.0,0.6726000000000001
