row_label_raw,row_label_full,col_0,col_1,2024VND,2023VND,numeric__col_1,numeric__2024VND,numeric__2023VND
(x),(x),(x),Các khoản thu hộ các công ty con,Các khoản thu hộ các công ty con,Các khoản thu hộ các công ty con,,,
(x),(x) > (x),(x),Công ty TNHH Một thành viên Dịch vụ Cảng Xanh,5.551.254.000,3.934.384.900,,5551254000.0,3934384900.0
(x),(x) > (x),(x),Công ty TNHH Một thành viên Vận tải biển Ngõi sao Xanh,528.229.000,-,,528229000.0,
(x),(x) > (x),(x),Công ty Cổ phần Container Miền Trung,19.400.545.601,15.635.933.396,,19400545601.0,15635933396.0
(x),(x) > (x),(x),Công ty TNHH Một thành viên Viconship Hồ Chí Minh,36.724.179.227,33.061.984.256,,36724179227.0,33061984256.0
,,,,62.204.207.828,52.632.302.552,,62204207828.0,52632302552.0
