row_label_raw,row_label_full,Công ty Cổ phần Container Miền Trung,-,3.789.473.684,numeric__-,numeric__3.789.473.684
Công ty TNHH Cảng Nam Hải Đình Vũ,Công ty TNHH Cảng Nam Hải Đình Vũ,Công ty TNHH Cảng Nam Hải Đình Vũ,44.666.666.668,-,44666666668.0,
