row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,117.715.348.977,66.539.301.089,117715348977.0,66539301089.0
Lỗ từ giao dịch chứng khoán,Lỗ từ giao dịch chứng khoán,Lỗ từ giao dịch chứng khoán,18.620.118.471,-,18620118471.0,
Dự phòng cho khoản đầu tư tài chính,Dự phòng cho khoản đầu tư tài chính,Dự phòng cho khoản đầu tư tài chính,36.513.560.572,82.084.465.683,36513560572.0,82084465683.0
Dự phòng cho khoản đầu tư chứng khoán kinh doanh,Dự phòng cho khoản đầu tư chứng khoán kinh doanh,Dự phòng cho khoản đầu tư chứng khoán kinh doanh,26.064.875.167,-,26064875167.0,
Chi phí giao dịch chứng khoán,Chi phí giao dịch chứng khoán,Chi phí giao dịch chứng khoán,1.360.324.311,-,1360324311.0,
Khác,Khác,Khác,200.501.919,342.529.235,200501919.0,342529235.0
,,,200.474.729.417,148.966.296.007,200474729417.0,148966296007.0
