row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,31.746.065.537,29.647.008.235,31746065537.0,29647008235.0
Chi phí cải tạo và thuê văn phòng mới,Chi phí cải tạo và thuê văn phòng mới,Chi phí cải tạo và thuê văn phòng mới,10.742.355.400,-,10742355400.0,
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,16.700.973.021,11.322.845.581,16700973021.0,11322845581.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,1.501.861.272,-,1501861272.0,
Khác,Khác,Khác,7.620.664.746,4.449.952.270,7620664746.0,4449952270.0
,,,68.311.919.976,45.419.806.086,68311919976.0,45419806086.0
