row_label_raw,row_label_full,i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > Công ty Cổ phần Thương mại và Sản xuất Thái Bình > Hộ Kinh Doanh Bùi Minh Thành > Khác > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > Công ty Liên Doanh Thép Nam Kim,2023 > Giá trị gốc VND > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > 1.455.478.000 > 2.914.366.529 > 4.615.220.143 > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > 1.776.134.439,2023 > Giá trị có thể thu hồi VND > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > - > 63.989.643 > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > -,2023 > Dự phòng VND > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > 1.455.478.000 > 2.914.366.529 > 4.551.230.500 > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > 1.776.134.439,2023 > Thời gian quá hạn > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > Trên 3 năm > Từ 2 năm đến trên 3 năm > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > Trên 3 năm,numeric__2023 > Giá trị gốc VND > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > 1.455.478.000 > 2.914.366.529 > 4.615.220.143 > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > 1.776.134.439,numeric__2023 > Giá trị có thể thu hồi VND > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > - > 63.989.643 > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > -,numeric__2023 > Dự phòng VND > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > 1.455.478.000 > 2.914.366.529 > 4.551.230.500 > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > 1.776.134.439,numeric__2023 > Thời gian quá hạn > i- Tổng giá trị các khoản phải thu khách hàng quá hạn thanh toán > Trên 3 năm > Từ 2 năm đến trên 3 năm > ii- Tổng giá trị các khoản phải thu ngắn hạn khác quá hạn thanh toán > Trên 3 năm
,,,10.761.199.111,63.989.643,10.697.209.468,,10761199111.0,63989643.0,10697209468.0,
