row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,,,,
Dự thu lãi tiền gửi và trái phiếu,Bên thứ ba > Dự thu lãi tiền gửi và trái phiếu,Dự thu lãi tiền gửi và trái phiếu,12.704.435.470,6.571.776.759,12704435470.0,6571776759.0
Tạm ứng,Bên thứ ba > Tạm ứng,Tạm ứng,599.302.494,709.756.774,599302494.0,709756774.0
"Ký quỹ, ký cược","Bên thứ ba > Ký quỹ, ký cược","Ký quỹ, ký cược",465.300.000,2.789.662.017,465300000.0,2789662017.0
Khác,Bên thứ ba > Khác,Khác,1.972.675.941,2.077.023.697,1972675941.0,2077023697.0
Bên liên quan (Thuyết minh 35(b)),Bên thứ ba > Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),-,5.031.000.000,,5031000000.0
,,,15.741.713.905,17.179.219.247,15741713905.0,17179219247.0
