row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Tổng số nhân viên bình quân trong năm (người),Tổng số nhân viên bình quân trong năm (người),Tổng số nhân viên bình quân trong năm (người),4.453,4.557,4453.0,4557.0
Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,,
1. Tổng quỹ lương,Thu nhập của nhân viên > 1. Tổng quỹ lương,1. Tổng quỹ lương,943.468,957.658,943468.0,957658.0
2. Tiền thưởng,Thu nhập của nhân viên > 2. Tiền thưởng,2. Tiền thưởng,136.561,165.301,136561.0,165301.0
3. Các khoản phụ cấp và thu nhập khác,Thu nhập của nhân viên > 3. Các khoản phụ cấp và thu nhập khác,3. Các khoản phụ cấp và thu nhập khác,48.970,74.679,48970.0,74679.0
4. Tổng thu nhập (\( 4=1+2+3 \)),Thu nhập của nhân viên > 4. Tổng thu nhập (\( 4=1+2+3 \)),4. Tổng thu nhập (\( 4=1+2+3 \)),1.128.999,1.197.638,1128999.0,1197638.0
Tiền lương bình quân hàng tháng/nhân viên,Thu nhập của nhân viên > Tiền lương bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viên,"17,66","17,51",17.66,17.51
Thu nhập bình quân hàng tháng/nhân viên,Thu nhập của nhân viên > Thu nhập bình quân hàng tháng/nhân viên,Thu nhập bình quân hàng tháng/nhân viên,"21,13","21,90",21.13,21.9
