row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,19.806,30.442,19806.0,30442.0
Trích lập quỹ trong năm (Thuyết minh 25),Trích lập quỹ trong năm (Thuyết minh 25),Trích lập quỹ trong năm (Thuyết minh 25),40.541,27.678,40541.0,27678.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(20.418),(38.314),-20418.0,-38314.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,39.929,19.806,39929.0,19806.0
