row_label_raw,row_label_full,Ngày 31 tháng 12 năm2024,Từ 10 đến90 ngàyTriệu VND,Từ 91 đến180 ngàyTriệu VND,Quá hạnTừ 181 đến360 ngàyTriệu VND,Trên360 ngàyTriệu VND,TổngTriệu VND,numeric__Từ 10 đến90 ngàyTriệu VND,numeric__Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạnTừ 181 đến360 ngàyTriệu VND,numeric__Trên360 ngàyTriệu VND,numeric__TổngTriệu VND
Các khoản cho vayCho vay khách hàng – gộp,Các khoản cho vayCho vay khách hàng – gộp,Các khoản cho vayCho vay khách hàng – gộp,404.241,50.320,56.092,219.530,730.183,404241.0,50320.0,56092.0,219530.0,730183.0
