row_label_raw,row_label_full,col_0,2024VND/cổ phiếu,2023VND/cổ phiếu(Diều chỉnh lại),2023VND/cổ phiếu(Theo báo cáotrước đây),numeric__2024VND/cổ phiếu,numeric__2023VND/cổ phiếu(Diều chỉnh lại),numeric__2023VND/cổ phiếu(Theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,566,399,438,566.0,399.0,438.0
