row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Vay NHNNVN,Vay NHNNVN,Vay NHNNVN,Vay NHNNVN,Vay NHNNVN,,
▪ Vay chiết khấu giấy tờ có giá,Vay NHNNVN > ▪ Vay chiết khấu giấy tờ có giá,▪ Vay chiết khấu giấy tờ có giá,3.732.769,-,3732769.0,
