row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Bằng VND,Bằng VND,Bằng VND,96.811.407,96.349.083,96811407.0,96349083.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.926.769,1.758.106,1926769.0,1758106.0
,,,98.738.176,98.107.189,98738176.0,98107189.0
