row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Tiền mặt,Tiền mặt,Tiền mặt,315.917,503.043,315917.0,503043.0
Tiền gửi tại NHNNVN,Tiền gửi tại NHNNVN,Tiền gửi tại NHNNVN,2.669.746,3.167.848,2669746.0,3167848.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,486.657,1.132.792,486657.0,1132792.0
Tiền gửi và cho vay các TCTD khác có kỳ hạn gốc không quá ba tháng,Tiền gửi và cho vay các TCTD khác có kỳ hạn gốc không quá ba tháng,Tiền gửi và cho vay các TCTD khác có kỳ hạn gốc không quá ba tháng,43.411.785,35.267.519,43411785.0,35267519.0
Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ hợp nhất,Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ hợp nhất,Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ hợp nhất,46.884.105,40.071.202,46884105.0,40071202.0
