row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,290.920,225.894,290920.0,225894.0
Chi phí từ mua bán chứng khoán đầu tư,Chi phí từ mua bán chứng khoán đầu tư,Chi phí từ mua bán chứng khoán đầu tư,(51.360),(90.819),-51360.0,-90819.0
Hoàn nhập/(trích lập) dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(i)),Hoàn nhập/(trích lập) dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(i)),Hoàn nhập/(trích lập) dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(i)),1.875,(2.200),1875.0,-2200.0
(Trích lập)/hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(i)),(Trích lập)/hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(i)),(Trích lập)/hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(i)),(16.116),14.903,-16116.0,14903.0
Trích lập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn (không bao gồm trái phiếu đặc biệt do VAMC phát hành) (Thuyết minh 12(ii)),Trích lập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn (không bao gồm trái phiếu đặc biệt do VAMC phát hành) (Thuyết minh 12(ii)),Trích lập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn (không bao gồm trái phiếu đặc biệt do VAMC phát hành) (Thuyết minh 12(ii)),(120.000),(30.000),-120000.0,-30000.0
Hoàn nhập/(trích lập) dự phòng chung chứng khoán đầu tư giữ đến ngày đáo hạn (không bao gồm trái phiếu đặc biệt do VAMC phát hành) (Thuyết minh 12(ii)),Hoàn nhập/(trích lập) dự phòng chung chứng khoán đầu tư giữ đến ngày đáo hạn (không bao gồm trái phiếu đặc biệt do VAMC phát hành) (Thuyết minh 12(ii)),Hoàn nhập/(trích lập) dự phòng chung chứng khoán đầu tư giữ đến ngày đáo hạn (không bao gồm trái phiếu đặc biệt do VAMC phát hành) (Thuyết minh 12(ii)),4.156,(336),4156.0,-336.0
,,,109.475,117.442,109475.0,117442.0
