row_label_raw,row_label_full,Ngày 31 tháng 12 năm2024,Từ 10 đến90 ngàyTriệu VND,Từ 91 đến180 ngàyTriệu VND,Quá hạnTừ 181 đến360 ngàyTriệu VND,Trên360 ngàyTriệu VND,TổngTriệu VND,numeric__Từ 10 đến90 ngàyTriệu VND,numeric__Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạnTừ 181 đến360 ngàyTriệu VND,numeric__Trên360 ngàyTriệu VND,numeric__TổngTriệu VND
Các khoản cho vayCho vay khách hàng – gộp,Các khoản cho vayCho vay khách hàng – gộp,Các khoản cho vayCho vay khách hàng – gộp,1.576.603,518.687,865.489,1.439.569,4.400.348,1576603.0,518687.0,865489.0,1439569.0,4400348.0
