row_label_raw,row_label_full,Đến một năm > Trên một đến năm > Trên năm,31/12/2024Triệu VND > 264.342 > 725.057 > 12.250,31/12/2023Triệu VND > 275.488 > 851.472 > 63.282,numeric__31/12/2024Triệu VND > 264.342 > 725.057 > 12.250,numeric__31/12/2023Triệu VND > 275.488 > 851.472 > 63.282
,,,1.001.649,1.190.242,1001649.0,1190242.0
