row_label_raw,row_label_full,col_0,Ảnh hưởng đến lợi nhuận sau thuế Triệu VND Tăng,numeric__Ảnh hưởng đến lợi nhuận sau thuế Triệu VND Tăng
Ngày 31 tháng 12 năm 2024USD (mạnh lên 5%),Ngày 31 tháng 12 năm 2024USD (mạnh lên 5%),Ngày 31 tháng 12 năm 2024USD (mạnh lên 5%),69.215,69215.0
