row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,8.503.698,192.532.552.307,8.304.296,186.372.340.046,8503698.0,192532552307.0,8304296.0,186372340046.0
JPY,JPY,JPY,-,-,178.977,33.280.773,,,178977.0,33280773.0
EUR,EUR,EUR,2.040,48.660.383,3.899,95.484.082,2040.0,48660383.0,3899.0,95484082.0
,,,,192.581.212.690,,186.501.104.901,,192581212690.0,,186501104901.0
