row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Phải thu về cổ phần hóa,Phải thu về cổ phần hóa,Phải thu về cổ phần hóa,6.032.299.277,6.214.145.701,6032299277.0,6214145701.0
Phải thu cổ tức và lợi nhuận được chia,Phải thu cổ tức và lợi nhuận được chia,Phải thu cổ tức và lợi nhuận được chia,292.306.644.002,303.008.898.091,292306644002.0,303008898091.0
Phải thu lãi cho vay,Phải thu lãi cho vay,Phải thu lãi cho vay,80.105.056.924,57.878.261.322,80105056924.0,57878261322.0
Phải thu lãi tiền gửi ngân hàng,Phải thu lãi tiền gửi ngân hàng,Phải thu lãi tiền gửi ngân hàng,10.457.461.989,9.146.683.835,10457461989.0,9146683835.0
Phải thu các khoản tạm ứng,Phải thu các khoản tạm ứng,Phải thu các khoản tạm ứng,25.240.806.180,18.588.317.187,25240806180.0,18588317187.0
"Phải thu cho mượn tài sản, nguyên vật liệu","Phải thu cho mượn tài sản, nguyên vật liệu","Phải thu cho mượn tài sản, nguyên vật liệu",150.261.466,17.379.259.439,150261466.0,17379259439.0
Phải thu người lao động,Phải thu người lao động,Phải thu người lao động,1.353.984.317,1.354.500.000,1353984317.0,1354500000.0
"Ký cược, ký quỹ","Ký cược, ký quỹ","Ký cược, ký quỹ",65.843.706.569,97.234.000.000,65843706569.0,97234000000.0
Các khoản chỉ hộ,Các khoản chỉ hộ,Các khoản chỉ hộ,9.257.686.397,15.618.412.969,9257686397.0,15618412969.0
Phải thu Công ty Cổ phần Đầu tư Phát triển Phong Phú khoản vốn đã góp vào Dự án Đồng Mai,Phải thu Công ty Cổ phần Đầu tư Phát triển Phong Phú khoản vốn đã góp vào Dự án Đồng Mai,Phải thu Công ty Cổ phần Đầu tư Phát triển Phong Phú khoản vốn đã góp vào Dự án Đồng Mai,66.155.996.716,57.500.000.000,66155996716.0,57500000000.0
Đặt cọc tại Ban Quản lý Dự án Khu kinh tế Chân Máy - Lăng Cô,Đặt cọc tại Ban Quản lý Dự án Khu kinh tế Chân Máy - Lăng Cô,Đặt cọc tại Ban Quản lý Dự án Khu kinh tế Chân Máy - Lăng Cô,19.000.000.000,19.000.000.000,19000000000.0,19000000000.0
Phải thu Công ty Cổ phần Vinatex Quốc tế về các hợp đồng cho thuê tài sản,Phải thu Công ty Cổ phần Vinatex Quốc tế về các hợp đồng cho thuê tài sản,Phải thu Công ty Cổ phần Vinatex Quốc tế về các hợp đồng cho thuê tài sản,40.525.919.440,-,40525919440.0,
Phải thu Công ty TNHH Phước Phát tiền chuyển nhượng vốn đầu tư vào Công ty Cổ phần Đầu tư Phong Vân,Phải thu Công ty TNHH Phước Phát tiền chuyển nhượng vốn đầu tư vào Công ty Cổ phần Đầu tư Phong Vân,Phải thu Công ty TNHH Phước Phát tiền chuyển nhượng vốn đầu tư vào Công ty Cổ phần Đầu tư Phong Vân,-,16.145.000.000,,16145000000.0
Phải thu tiền cho thuê đất trong Khu Công nghiệp,Phải thu tiền cho thuê đất trong Khu Công nghiệp,Phải thu tiền cho thuê đất trong Khu Công nghiệp,,,,
Dệt May Phó Nói B,Phải thu tiền cho thuê đất trong Khu Công nghiệp > Dệt May Phó Nói B,Dệt May Phó Nói B,3.635.798.617,6.894.350.323,3635798617.0,6894350323.0
Phải thu theo hợp đồng hợp tác kinh doanh từ Công ty TNHH Tài Tín,Phải thu tiền cho thuê đất trong Khu Công nghiệp > Phải thu theo hợp đồng hợp tác kinh doanh từ Công ty TNHH Tài Tín,Phải thu theo hợp đồng hợp tác kinh doanh từ Công ty TNHH Tài Tín,3.242.551.090,3.242.551.090,3242551090.0,3242551090.0
Phải thu Công ty Cổ phần Giao thông Hồng Lĩnh tiền chuyển nhượng dự án Lê Minh Xuân,Phải thu tiền cho thuê đất trong Khu Công nghiệp > Phải thu Công ty Cổ phần Giao thông Hồng Lĩnh tiền chuyển nhượng dự án Lê Minh Xuân,Phải thu Công ty Cổ phần Giao thông Hồng Lĩnh tiền chuyển nhượng dự án Lê Minh Xuân,1.300.000.000,1.300.000.000,1300000000.0,1300000000.0
Phải thu thuế giá trị giả tăng và thuế nhập khẩu được hoàn,Phải thu tiền cho thuê đất trong Khu Công nghiệp > Phải thu thuế giá trị giả tăng và thuế nhập khẩu được hoàn,Phải thu thuế giá trị giả tăng và thuế nhập khẩu được hoàn,28.579.063.361,41.170.983.708,28579063361.0,41170983708.0
Phải thu từ tiền phát hợp đồng,Phải thu tiền cho thuê đất trong Khu Công nghiệp > Phải thu từ tiền phát hợp đồng,Phải thu từ tiền phát hợp đồng,9.142.331.171,2.919.583.333,9142331171.0,2919583333.0
Phải thu tiền bồi thường bảo hiểm đang chờ xử lý (*),Phải thu tiền cho thuê đất trong Khu Công nghiệp > Phải thu tiền bồi thường bảo hiểm đang chờ xử lý (*),Phải thu tiền bồi thường bảo hiểm đang chờ xử lý (*),15.500.718.763,-,15500718763.0,
Phải thu khác,Phải thu tiền cho thuê đất trong Khu Công nghiệp > Phải thu khác,Phải thu khác,58.812.249.539,59.018.848.188,58812249539.0,59018848188.0
,,,736.642.535.818,733.613.795.186,736642535818.0,733613795186.0
