row_label_raw,row_label_full,Đơn vị khác > Các khoản đầu tư vào cổ phiếu trên thị trường▪ Ngân hàng TMCPQuốc Dân (**)▪ Ngân hàng TMPCông thương Việt Nam(**) > Các khoản đầu tư vào công cụ vốn chủ sở hữu khác▪ Công ty Cổ phần TCEVINA DENIM▪ Công ty Cổ phần Pháttriển Đô thị Nam Hà Nội▪ Công ty Cổ phần chothuê máy bay Việt Nam▪ Các khoản đầu tư khác,"31/12/2016 > Tỷ lệ % sở hữu > Đơn vị khác > -0,01% > 6,09%0,54%-","31/12/2016 > Tỷ lệ % quyền biểu quyết > Đơn vị khác > -0,01% > 6,09%0,65%-",31/12/2016 > Giá trị ghi số VND > Đơn vị khác > -1.348.555.000 > 19.583.559.97520.000.000.000-202.836.627.854,31/12/2016 > Dự phòng VND > Đơn vị khác > -,31/12/2016 > Giá trị hợp lý VND > Đơn vị khác > -2.029.575.000 > (*) (*) (*) (*),"31/12/2016 > Tỷ lệ % sở hữu > Đơn vị khác > 3,65%0,01% > 6,09%0,54%1,95%","1/1/2016 > Tỷ lệ % quyền biểu quyết > Đơn vị khác > 3,65%0,01% > 6,09%0,65%3,83%",1/1/2016 > Giá trị ghi số VND > Đơn vị khác > 74.767.938.000 > 19.583.559.97520.000.000.00053.163.455.345202.693.027.297,1/1/2016 > Dự phòng VND > Đơn vị khác > (12.424.672.050) > -,Giá trị hợp lý VND > Đơn vị khác > 62.343.265.950 > (*) (*) (*),"numeric__31/12/2016 > Tỷ lệ % sở hữu > Đơn vị khác > -0,01% > 6,09%0,54%-","numeric__31/12/2016 > Tỷ lệ % quyền biểu quyết > Đơn vị khác > -0,01% > 6,09%0,65%-",numeric__31/12/2016 > Giá trị ghi số VND > Đơn vị khác > -1.348.555.000 > 19.583.559.97520.000.000.000-202.836.627.854,numeric__31/12/2016 > Dự phòng VND > Đơn vị khác > -,numeric__31/12/2016 > Giá trị hợp lý VND > Đơn vị khác > -2.029.575.000 > (*) (*) (*) (*),"numeric__31/12/2016 > Tỷ lệ % sở hữu > Đơn vị khác > 3,65%0,01% > 6,09%0,54%1,95%","numeric__1/1/2016 > Tỷ lệ % quyền biểu quyết > Đơn vị khác > 3,65%0,01% > 6,09%0,65%3,83%",numeric__1/1/2016 > Giá trị ghi số VND > Đơn vị khác > 74.767.938.000 > 19.583.559.97520.000.000.00053.163.455.345202.693.027.297,numeric__1/1/2016 > Dự phòng VND > Đơn vị khác > (12.424.672.050) > -,numeric__Giá trị hợp lý VND > Đơn vị khác > 62.343.265.950 > (*) (*) (*)
,,,,,243.768.742.829,(15.430.394.173),,,,371.556.535.617,(26.782.132.536),,,,243768742829.0,-15430394173.0,,,,371556535617.0,-26782132536.0,
