row_label_raw,row_label_full,Công ty Cổ phần Sợi Thanh Châu Đệt Nam ĐịnhCông trình đầu tư nhà xưởng máy se sợiCông ty Cổ phần Bông Việt NamDự án công nghệ sinh họcCông ty Sợi Thăng BìnhXây dựng Nhà xưởng Sợi Thăng BìnhCông ty Cổ phần Đệt May Quảng PhúThi công xây dựng Xưởng đệt JacquardXưởng chuẩn bịMày móc thiết bịCông ty Cổ phần Đệt May Nha TrangNhà máy Sản xuất vải đệt kimTổng Công ty Cổ phần Phong PhúPhân xưởng mayKhuôn viên nhà 14 Nam Kỳ Khởi Nghĩa - Lâm Đồng - Đà LạtDự án Khăn bông và Vải denimDự án đầu tư khu du lịch nghĩ dưỡng Phong Phú- Lagi - Bình ThuậnCông ty TNHH Tổng Công ty Đệt May Miền Nam - VinatexNhà cửaCác công trình khác,31/12/2016VND > 3.394.643.8002.238.168.61925.711.906.0558.064.287.5006.699.002.3684.694.017.917201.224.598.92525.326.424.2976.270.858.448125.185.301.6303.547.525.2526.281.513.12649.974.857.750,1/1/2016VNDĐã điều chỉnh lại > ----80.745.818.1395.159.197.481----,numeric__31/12/2016VND > 3.394.643.8002.238.168.61925.711.906.0558.064.287.5006.699.002.3684.694.017.917201.224.598.92525.326.424.2976.270.858.448125.185.301.6303.547.525.2526.281.513.12649.974.857.750,numeric__1/1/2016VNDĐã điều chỉnh lại > ----80.745.818.1395.159.197.481----
,,,1.132.142.569.223,1.326.835.437.886,1132142569223.0,1326835437886.0
