row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,2.771.497.949,5.354.273.623,2771497949.0,5354273623.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,546.723.664.401,536.381.432.649,546723664401.0,536381432649.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.716.743.798.064,4.129.304.439.967,1716743798064.0,4129304439967.0
,,,2.266.238.960.414,4.671.040.146.239,2266238960414.0,4671040146239.0
