row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí tiền khí (i),Chi phí tiền khí (i),Chi phí tiền khí (i),906.198.453.315,3.130.897.479.317,906198453315.0,3130897479317.0
Chi phí lãi vay (ii),Chi phí lãi vay (ii),Chi phí lãi vay (ii),241.615.409.641,234.272.702.650,241615409641.0,234272702650.0
"Chi phí bảo trì, sửa chữa (iii)","Chi phí bảo trì, sửa chữa (iii)","Chi phí bảo trì, sửa chữa (iii)",81.238.231.701,70.809.211.912,81238231701.0,70809211912.0
"Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay",15.294.864.051,17.200.024.636,15294864051.0,17200024636.0
"Tiền điện, nước vận hành nhà máy (iv)","Tiền điện, nước vận hành nhà máy (iv)","Tiền điện, nước vận hành nhà máy (iv)",8.095.974.163,15.977.592.978,8095974163.0,15977592978.0
Chi phí phải trả nhà thầu Siemens,Chi phí phải trả nhà thầu Siemens,Chi phí phải trả nhà thầu Siemens,-,142.367.113.453,,142367113453.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,127.959.901.778,45.065.291.862,127959901778.0,45065291862.0
,,,1.380.402.834.649,3.656.589.416.808,1380402834649.0,3656589416808.0
