row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn (*),Số cuối năm > Giá gốcVND > 1.038.547.245.522,Số cuối năm > Giá trị ghi sốVND > 1.038.547.245.522,Số đầu năm > Giá gốcVND > 60.000.000.000,Số đầu năm > Giá trị ghi sốVND > 60.000.000.000,numeric__Số cuối năm > Giá gốcVND > 1.038.547.245.522,numeric__Số cuối năm > Giá trị ghi sốVND > 1.038.547.245.522,numeric__Số đầu năm > Giá gốcVND > 60.000.000.000,numeric__Số đầu năm > Giá trị ghi sốVND > 60.000.000.000
,,,1.038.547.245.522,1.038.547.245.522,60.000.000.000,60.000.000.000,1038547245522.0,1038547245522.0,60000000000.0,60000000000.0
