row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a) Phải thu của khách hàng ngắn hạn,a) Phải thu của khách hàng ngắn hạn,a) Phải thu của khách hàng ngắn hạn,a) Phải thu của khách hàng ngắn hạn,a) Phải thu của khách hàng ngắn hạn,,
Công ty Mua bán Điện,a) Phải thu của khách hàng ngắn hạn > Công ty Mua bán Điện,Công ty Mua bán Điện,6.009.110.744.018,9.341.107.039.397,6009110744018.0,9341107039397.0
Phải thu các khách hàng khác,a) Phải thu của khách hàng ngắn hạn > Phải thu các khách hàng khác,Phải thu các khách hàng khác,432.096.711.518,445.483.821.205,432096711518.0,445483821205.0
b) Phải thu của khách hàng là các bên liên quan(được trình bày tại Thuyết minh số 35),a) Phải thu của khách hàng ngắn hạn > b) Phải thu của khách hàng là các bên liên quan(được trình bày tại Thuyết minh số 35),b) Phải thu của khách hàng là các bên liên quan(được trình bày tại Thuyết minh số 35),66.041.712.700,40.744.506.116,66041712700.0,40744506116.0
,,,6.507.249.168.236,9.827.335.366.718,6507249168236.0,9827335366718.0
c) Phải thu của khách hàng dài hạn,c) Phải thu của khách hàng dài hạn,c) Phải thu của khách hàng dài hạn,c) Phải thu của khách hàng dài hạn,c) Phải thu của khách hàng dài hạn,,
Công ty Mua bán Điện,c) Phải thu của khách hàng dài hạn > Công ty Mua bán Điện,Công ty Mua bán Điện,-,164.486.554.947,,164486554947.0
,,,-,164.486.554.947,,164486554947.0
