row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dự án Thủy điện Luang Prabang (i),Dự án Thủy điện Luang Prabang (i),Dự án Thủy điện Luang Prabang (i),130.793.539.721,129.647.670.047,130793539721.0,129647670047.0
Nhà máy Thủy điện Hủa Na,Nhà máy Thủy điện Hủa Na,Nhà máy Thủy điện Hủa Na,115.201.753.106,99.756.752.741,115201753106.0,99756752741.0
Dự án Tiểu khu 2,Dự án Tiểu khu 2,Dự án Tiểu khu 2,25.609.491.717,25.609.491.717,25609491717.0,25609491717.0
Dự án cải tạo nhà công vụ,Dự án cải tạo nhà công vụ,Dự án cải tạo nhà công vụ,-,16.205.884.103,,16205884103.0
Các công trình khác,Các công trình khác,Các công trình khác,18.885.669.170,9.994.193.989,18885669170.0,9994193989.0
,,,290.490.453.714,281.213.992.597,290490453714.0,281213992597.0
